iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
265,46665.02278022598,157.74143384038138,46593.46602654355,160.95145941395452,0.9996365685217468,0.05875259932750145
266,46664.007964044504,155.91549386504002,46592.380647884966,159.0484453933033,0.9996249253600655,0.058404235052480886
267,46663.07717600443,153.7300231315321,46591.48837074399,156.95784117794153,0.9996153535510227,0.058019119582362305
268,46662.288962720195,152.02647505029546,46590.688070337404,155.1733094675336,0.9996067683347392,0.057688352627158566
269,46661.61215876146,150.57784458512674,46589.987456059214,153.55389072139235,0.9995992524400792,0.05738653970035514
270,46661.00182217572,148.67057331787245,46589.42046608412,151.67829323554344,0.9995931699692464,0.05703498641751668
271,46660.45020627661,146.9047822450238,46588.78178149721,149.92600826173515,0.9995863183392789,0.05670457698902522
272,46659.98161591177,145.61491634707386,46588.42803021736,148.4746638819821,0.9995825233740839,0.05642944791325865
273,46659.59556379709,144.1574481043737,46587.88296426292,146.96593745975392,0.9995766759993304,0.05614201172123305
274,46659.129520086186,142.48395818189118,46587.60187812698,145.33001711300295,0.9995736605417548,0.05582867082577369
275,46658.25166531726,141.11421303425794,46586.518023289376,143.87654272228636,0.9995620329948843,0.05554879247009965
276,46656.66432165961,139.7508207501486,46585.104763869254,142.44568606704985,0.9995468714070175,0.05527188505939571
277,46654.7292299698,138.24827257362534,46583.03428158621,140.96024122904487,0.9995246586515173,0.05498293806331991
278,46653.17553829697,136.900192036474,46581.52317799793,139.55974346997093,0.9995084467669699,0.05470911722473202
279,46652.31024931417,135.60654140015203,46580.68130013879,138.21227565772858,0.9994994145608938,0.05444436473223556
280,46651.79227255205,134.231868559765,46580.06353923084,136.84007922016835,0.9994927867734097,0.05417342382359907
281,46651.07468050649,132.9795330200855,46579.483487991165,135.53464245651458,0.9994865635226144,0.053914400832296955
282,46649.799898300495,131.69558041571173,46578.04224718153,134.2145719840915,0.9994711005777817,0.0536512026105966
283,46648.01683235572,130.30785236971604,46576.40449369437,132.8459578841165,0.9994535289754728,0.05337695540531191
284,46646.174320009966,129.12436637171757,46574.45297831004,131.6015397448926,0.9994325905905768,0.05312636615764475
285,46644.65885020181,127.93918224162599,46572.96987439962,130.36264068540765,0.9994166776373492,0.05287570859671938
286,46643.486562559454,126.57482657934855,46571.831226774666,129.03085198303953,0.9994044603535359,0.052604925315122626
287,46642.429432310746,125.39874746838396,46570.65935529185,127.81479440932404,0.9993918864335978,0.05235644964099181
288,46641.24467037297,124.2855398837912,46569.6202633159,126.63947450323899,0.999380737075858,0.05211517203926038
289,46639.75728148252,122.96901878660663,46567.94820873688,125.34414478396486,0.9993627958286708,0.05184795740579625
290,46637.91760844057,121.78633591345698,46566.27232492577,124.1295926283843,0.9993448131703839,0.05159614932253556
291,46635.83407546769,120.69304048319472,46564.043866836524,122.97802446714508,0.999320900748733,0.051356259187120404
292,46633.688158387886,119.48038514938187,46561.98490556479,121.77138851762024,0.9992988066004637,0.051103689411551606
293,46631.60814837351,118.37623165839697,46559.853776484284,120.63102043580746,0.9992759375247581,0.05086383792361242
294,46629.62302705721,117.3255618791139,46557.86256003331,119.53749115643416,0.9992545693738835,0.050632770811771935
295,46627.69458786731,116.22154440911093,46555.96798046335,118.43086089671148,0.9992342378289167,0.05039785689721965
296,46625.791442376416,115.20899573803163,46553.980350991784,117.37599957800549,0.9992129072809215,0.05017290852046889
297,46623.96107840785,114.14053702781356,46552.268916457666,116.29296835905399,0.9991945403960647,0.04994089876322424
298,46622.348025178595,113.05761620483275,46550.46501921052,115.20945639402835,0.9991751808483539,0.04970770240884343
299,46621.12517143021,112.09945852072633,46549.49665747595,114.1992648001135,0.9991647881697542,0.049489296457124944
300,46620.15334294366,111.04354476766052,46548.18370029982,113.14048192694405,0.999150697041777,0.04925934560291107
301,46618.20797675579,110.02329305725797,46546.61813660465,112.11348856505262,0.9991338945901482,0.0490352686626806
302,46614.02689263192,109.12106972253801,46542.08673066662,111.16441771711672,0.9990852595696109,0.04882727918368551
303,46608.73868819941,108.134054357969,46537.00742779059,110.17565428059203,0.9990307412244939,0.04860964451118128
304,46605.27626844029,107.20591130603835,46533.52993011421,109.21798592536348,0.9989934140286008,0.048397921148786736
305,46603.79666067914,106.2874592383902,46531.89998409738,108.27083970046033,0.9989759178317988,0.048187609069976135
306,46601.72713903297,105.33206244199035,46530.09137902566,107.31126136091424,0.9989565035109919,0.04797359624998413
307,46597.29318140131,104.45828714011256,46525.40903157894,106.39784072701102,0.9989062394885632,0.04776898715804432
308,46591.712756209265,103.51773451445025,46519.992742764196,105.45313891211087,0.9988480936035878,0.04755644493485826
309,46587.43838205312,102.63631186348852,46515.69860545159,104.54766888344753,0.9988019920287486,0.047351833814072486
310,46584.111885365346,101.78283795761654,46512.222583044786,103.66203472988467,0.9987646721230827,0.04715084611257153
311,46579.72814073035,100.86752698397956,46508.03820102128,102.74603180753681,0.9987197451479182,0.046942061146384974
312,46573.839277913525,100.04817325729988,46501.9063612802,101.88868589885959,0.998653905010088,0.04674580105246974
313,46566.63591768973,99.18333059464948,46494.84041449599,101.01653717611674,0.9985780295893057,0.04654530327311556
314,46560.00628680458,98.37199285406403,46488.23617826668,100.17582801758579,0.998507106887502,0.04635121217978389
315,46551.81720155057,97.5432052496617,46479.96598803729,99.32694158090194,0.9984182864493057,0.04615440508930562
316,46542.34734257121,96.71259593881327,46470.651782182154,98.48287364703836,0.9983182439989385,0.04595787950344348
317,46531.49757653114,95.93823246150521,46459.749525129235,97.67445575307696,0.9982011317987609,0.04576886322940997
318,46521.68325659864,95.10085307635596,46449.88836565025,96.83546414105263,0.9980951912477524,0.04557186951028276
319,46520.228496020296,94.3531912420139,46448.58138975322,96.04913216515774,0.9980811492814514,0.045386463975997715
320,46543.22290798702,93.53779652696002,46471.35060795481,95.23500850319412,0.9983257503267892,0.0451937041583726
321,46492.22115131523,92.8262182456084,46420.61209013485,94.48057469700649,0.997780603672411,0.04501434022268194
322,46494.81637182555,92.01357527139714,46422.88386901299,93.67562109453691,0.9978050185720223,0.04482217393158803
323,46507.338997806124,91.33446174198767,46435.64307223057,92.94640862596191,0.9979421311475344,0.04464737527579846
324,46454.02965637435,90.51338243341134,46382.530271943935,92.14665862101259,0.9973712478503042,0.044454877898474646
325,46507.8369219792,89.89781541337484,46435.87917191664,91.45699019600562,0.9979446681375361,0.044288204963394986
326,46446.8536199409,89.00879324007593,46374.998252150246,90.62959962348216,0.9972902634264603,0.04408741715661668
327,46447.532013591466,88.574755718336,46376.14184278162,90.0538013633717,0.9973025597586873,0.04394714340921104
328,46428.14533345413,87.48652026756037,46356.24488823835,89.1524330094855,0.9970885983150682,0.04372665196059953
329,46391.06678359936,87.64416147422145,46318.77975305949,88.95741938459403,0.9966855931745717,0.04367880154917181
330,46391.91343791166,86.15182066544943,46320.246586394904,88.06249097636639,0.9967013746792492,0.043458537686150246
331,46353.96488526985,89.45536046765616,46282.49493787384,90.32118382347404,0.9962951291113401,0.04401233769139447
332,46338.723573360905,90.18854485417262,46266.68320285325,93.22852153861098,0.9961249297703869,0.044715081269690926
333,46331.500142033285,121.47743155283057,46259.41812301772,121.68428958153538,0.996046717861093,0.05108540977606928
334,46293.27340600775,149.963202752574,46221.80015884552,157.79310312652473,0.9956416449935037,0.058173291113838135
335,46252.095426784705,288.9875074711554,46180.46852593962,294.62055902641464,0.9951963929869894,0.07948975355344418
336,46250.2161945109,109.10813703985754,46178.08760938357,111.9790527315844,0.9951707380923369,0.04900586062874946
337,46232.06791601658,187.61052944197695,46160.207638573556,197.28886780508768,0.9949780563745803,0.06504754588777466
338,46226.329455823594,119.36373097656637,46154.67937525861,120.14407468704434,0.9949184740452541,0.050761074243830286
339,46144.79625214121,171.8211985636674,46073.113489320545,171.6360739648061,0.9940389609290858,0.06067138538266752
340,46098.01929047361,106.12637325465248,46025.903154796426,107.64651779374763,0.9935295430029052,0.048048476157032886
341,46081.52059672788,133.7824612860089,46009.45286888466,139.9705813696893,0.993351976626548,0.05478958477520544
342,46099.085574482466,119.51300327558667,46027.61893321804,123.60839544959192,0.9935480614951846,0.051487714038488654
343,46157.93605522439,117.52445925042389,46086.237192060595,118.80329480590439,0.9941805244353782,0.05047703869703787
344,45942.61763553201,117.541776120554,45870.64823488901,118.34466931542167,0.9918524368680264,0.050379514289643615
345,45996.498428597435,110.47682489563175,45924.450772296404,112.49374024120647,0.9924339474973808,0.049118353936595166
346,46110.77115509819,114.71876106454945,46038.72856010668,117.806126884576,0.9936679599663798,0.050264754397970575
347,45825.621601253,95.17172976103456,45753.94775478209,98.45103649155838,0.9905899370547904,0.045950450361847486
348,46167.97789035621,107.91495646416908,46096.43227065671,110.98002113483213,0.9942904833809747,0.0487867656793878
349,45901.938265735786,101.49884223587839,45829.556130188386,104.10107971146016,0.9914080738853482,0.04725059077490368
350,45898.43287569091,96.15334299906067,45826.12439604553,98.55487019558512,0.9913709546885161,0.04597467533844328
351,45808.86575159572,93.55787191248803,45737.191183653646,95.728298347081,0.9904085274541481,0.04531059815327388
352,45650.736700049674,98.23827702987994,45578.936374904835,100.48664713493649,0.9886935912712493,0.0464230642687038
353,45762.00569056797,91.13605800038795,45689.69492904779,92.87498084282291,0.9898941439384107,0.04463021659260021
354,45538.16863961065,88.99497724266116,45465.85813845441,90.70519561273223,0.9874663889206098,0.04410580042886597
355,45745.01667597532,92.41816748240487,45673.2642746633,94.67438794687789,0.9897161380325954,0.04506048677704786
356,45443.062070872504,84.76743450916365,45371.173119594736,87.3548517426859,0.986437627922805,0.043283576726914734
357,45520.48830361495,87.62402305331796,45448.37940186774,90.44008557394751,0.9872765616003171,0.044041297801497334
358,45363.36929989194,82.31638655053698,45291.175552547415,84.49991169300634,0.9855676104663177,0.042570402208846024
359,45304.03032582135,83.17271072065077,45231.79161574854,84.7132873412029,0.9849212805678518,0.042624116821686577
360,45329.50518821425,84.52749420394306,45257.269361584316,85.66624238246035,0.9851986301988744,0.042863189546071045
361,45137.2851328174,80.87220561478688,45065.21837180751,82.0110493912808,0.9831060434162514,0.041938781714089365
362,45242.02472339178,79.71924567807304,45170.015116908224,81.48388995512305,0.9842484597981105,0.041803775107919196
363,45092.31698462483,77.61384453581442,45019.926458396156,79.7733951779359,0.9826118935073828,0.04136267941530393
364,44979.50946639818,77.65539889916037,44907.239088806054,79.5816565987837,0.9813813570013852,0.04131294107452371
365,45059.506572815044,77.29693894090681,44987.645079216425,78.64500523751201,0.9822595411398128,0.04106910123366089
366,44853.611401146365,77.3952480973138,44781.50521477878,78.41587923049171,0.9800065299783168,0.04100923180537607
367,44778.21346545125,75.40508863926792,44705.965978961714,76.56250271704533,0.9791796239920153,0.04052170276922597
368,44818.605784989886,73.84477255699957,44746.554786757406,75.31827127476718,0.9796240245981348,0.04019109120333849
369,44630.853743452186,74.14222313314582,44558.73231581633,75.63696207601919,0.9775658897203665,0.04027603082284614
370,44530.056248199035,72.20177839543017,44458.02151987061,73.31806120575847,0.976460526908249,0.03965382740458004
371,44571.1405092083,72.47504644989877,44499.179140479675,73.29199510685805,0.9769124081830427,0.039646777896896274
372,44436.59364454467,71.98243558597534,44364.288793587264,72.82826583825437,0.9754306272716597,0.03952115336316109
373,44258.10571229244,70.05956234214038,44185.92945208852,71.14896138940239,0.9734678731834145,0.03906284841152839
374,44306.24798978857,69.81469512697566,44234.33302517376,71.08936640498014,0.9740009209969558,0.03904648529477243
375,44272.18907467037,68.57541590174276,44199.98379726954,69.7491778786295,0.9736226777323986,0.038676678679567006
376,44000.85971653003,68.6613544037784,43928.691800850494,69.59188381464091,0.9706301133527705,0.0386330434291158
377,43995.998096731026,68.7307372848653,43923.91699552702,69.51210518642526,0.9705773608624593,0.03861089303702338
378,44063.24156402654,67.38644674554939,43990.99996563363,68.24646769822621,0.9713182370858117,0.03825777555169616
379,43771.453353876976,66.34371868373377,43699.41705002852,67.40869057649331,0.9680938198433564,0.03802222884378593
380,43647.67829472425,65.44911235567035,43575.49979625918,66.54715317606906,0.9667202466840913,0.03777847011464172
381,43709.35790193909,65.28201697369619,43636.9966917225,66.18730633335115,0.9674021589269812,0.037676190076630034
382,43566.24871765019,65.0147443049342,43494.217344794626,65.74647268553619,0.9658182023105416,0.037550511292981266
383,43360.708478953304,64.31250871609586,43288.50331724829,65.07933549920703,0.963531486420972,0.03735951080553942
384,43245.12785622024,63.63074208375592,43172.81396779066,64.5499947010467,0.9622430969107058,0.037207263623601335
385,43233.59069582363,62.94502384313496,43161.35050019645,63.93374771535137,0.9621153385615178,0.03702923222817837
386,43222.287772444906,62.68499246644167,43149.91254618025,63.618025944351416,0.9619878476461602,0.03693768899649891
387,43027.58446754467,62.20483577226221,42955.37907985231,63.051516554619496,0.9598169251972168,0.036772858819307336
388,42841.03839383846,61.79594003607234,42768.607174016965,62.625874584364105,0.9577279886069232,0.03664852733536169
389,42725.43063956147,61.26286257010321,42652.9937223296,62.13867933111763,0.9564326323065724,0.03650569619780154
390,42679.898403389605,60.52455124118947,42607.60388462612,61.472924050015266,0.9559235956155152,0.03630960811375294
391,42677.40624961187,60.13240979961074,42604.929113468475,61.13192653114231,0.955893590208513,0.03620876123972198
392,42588.80629894823,59.66867705794864,42516.44486449161,60.62571137807802,0.9549004482207072,0.03605853264646001
393,42482.17236650149,59.40561328468584,42409.63671758553,60.26662348268037,0.9537002622361457,0.03595158616769057
394,42254.8744454325,59.12160418190614,42182.52929422552,59.93483453721764,0.951143259005575,0.035852486525595924
395,42079.886344288825,58.56107948080982,42007.39258850246,59.41791753807323,0.9491666899760746,0.035697544138690494
396,41973.268706401286,58.12912362124889,41900.70839841802,59.072931770910174,0.9479606468596633,0.035593761702738085
397,41922.160154259735,57.65229927653107,41849.70671546779,58.63041079487502,0.9473835407511819,0.03546019295358105
398,41932.63332194286,57.328949755021355,41860.07902743007,58.2730953063633,0.9475009364226122,0.035351974030226295
399,41902.94551716369,57.04513222808718,41830.489347790426,57.94422815715111,0.9471659967130623,0.03525207756487328
400,41900.95870049907,56.61882312174325,41828.31122666651,57.50277095685824,0.9471413368399183,0.0351175340707259
401,41584.03952114832,56.20709081572513,41511.607787739755,57.099442782067904,0.9435488792142575,0.03499415901606937
402,41331.29838057673,55.78767887807333,41258.70679782111,56.679401229315516,0.9406702988323923,0.03486520737760287
403,41212.205928921154,55.437229940234175,41139.59817166431,56.302899090120675,0.9393115198582351,0.03474921552828716
404,41211.5471338989,55.143149872070445,41139.0902654971,55.972873296455425,0.9393057215081348,0.034647222624728566
405,41269.84491641305,54.82833464023743,41197.31924177631,55.6550658536749,0.9399702411889862,0.03454872116230083
406,41116.917763022226,54.412735357090185,41044.515535210805,55.28651051650586,0.9382254144454059,0.03443413801007327
407,40920.509811453616,53.95960925103103,40848.08815503331,54.87716877339446,0.9359776819453643,0.03430642586598335
408,40677.789350252606,53.63698080175904,40605.430842297166,54.530800596203335,0.9331934618236938,0.03419798857047356
409,40561.64892745501,53.413209419257285,40489.233661942664,54.23307829495163,0.9318572842190018,0.03410450526541783
410,40551.640391558576,53.15782775944048,40479.253711468205,53.938166674077365,0.9317424331605368,0.03401165118279912
411,40535.40027643869,52.73389464529954,40463.14698885592,53.54836358584807,0.9315570442428399,0.033888529768485005
412,40509.88120643827,52.294434212893805,40437.58330460744,53.161391751219625,0.9312627296085558,0.03376585856207288
413,40271.82734902948,51.981323128998255,40199.6236179357,52.84537207540464,0.9285186244450777,0.03366534782785482
414,40054.83473311002,51.75465154601241,39982.68272238268,52.5673851495224,0.9260098178533093,0.033576684752729104
415,39903.384025893356,51.508583298345286,39831.245662256835,52.28673272965177,0.9242544924016399,0.03348693338765411
416,39842.1020419142,51.145542368604275,39769.99855017502,51.933431488133024,0.9235436221376425,0.033373606088433386
417,39840.1899084288,50.78155604519934,39768.1952382514,51.59152381258268,0.9235226835386214,0.03326356584439867
418,39794.294207767496,50.47606084086944,39722.35318340316,51.282618207311515,0.9229902431694018,0.033163833094615965
419,39749.7017256974,50.21224298762776,39677.777555735374,50.99629222548759,0.9224722172340172,0.033071121774361695
420,39522.096834927965,49.94046957991237,39450.26047997975,50.71630483003121,0.9198236324773604,0.03298021083435591
421,39314.39967041358,49.59409993869138,39242.66620315696,50.387620719682296,0.9174003026191332,0.03287316743262094
422,39145.759711465296,49.249236648479766,39074.128419211236,50.06126355130973,0.9154281764019196,0.03276653586379567
423,39052.79618188522,48.96228929785043,38981.34664671377,49.76137178636506,0.914340685370187,0.03266824454941433
424,39017.084617849854,48.7357224995826,38945.83355634948,49.49605505319647,0.9139240955771424,0.03258103819109545
425,38989.28889069947,48.49313148501726,38918.15414280607,49.229150510415316,0.913599267771457,0.0324930737865555
426,39009.14351459634,48.176554412630566,38938.15261689162,48.925568883317894,0.9138339685834023,0.03239273125844841
427,38864.096560704325,47.852314781164765,38793.262958430176,48.627782248683104,0.9121321866176912,0.032294001235211735
428,38719.76193149866,47.584709248553736,38649.00255233331,48.36245863747601,0.9104346351823788,0.03220577923196901
429,38445.80228636177,47.367879345826026,38375.16740148483,48.12424318254814,0.907203605138243,0.032126364483896115
430,38245.462818480446,47.12860657712611,38174.93259674902,47.872283940611275,0.904833696047206,0.03204215373411331
431,38130.39844163242,46.84154913718423,38059.94529783118,47.595420652719156,0.9034699366082893,0.03194936351154998
432,38083.03578467319,46.55863870569789,38012.682124348226,47.32538381052892,0.90290879390527,0.031858600816511616
433,38098.674428672784,46.3152752605522,38028.47253134399,47.077136984336036,0.9030963078641908,0.031774933293342966
434,38070.767093495575,46.09139814332413,38000.70208155088,46.83871462231751,0.9027665027305505,0.03169436901641089
435,38097.642440973126,45.84465600142005,38027.604443310716,46.587973693715014,0.9030860001720908,0.03160942070085628
436,37822.391887162536,45.57586436462455,37752.5607756344,46.32870711519402,0.8998141815498567,0.031521343248641476
437,37564.85590177538,45.32058199137823,37495.11645846558,46.08151686369108,0.8967409022987044,0.03143713854640274
438,37318.26030814161,45.09437262032871,37248.621592234405,45.85140313735272,0.8937884309610302,0.031358547699980574
439,37203.73656562604,44.87887628488882,37134.237886638395,45.62775121360454,0.8924150453800628,0.031281974548753984
440,37193.80438127665,44.64771977097092,37124.504319234344,45.39865735444424,0.8922980785082384,0.03120334338270241
441,37194.18839258691,44.39823607942846,37125.061166294516,45.162201194724126,0.8923047704723162,0.031121976933394763
442,37235.77169563138,44.15702756147013,37166.74790802037,44.929813770400614,0.892805602541536,0.031041802765431694
443,37025.02938277446,43.94170657483048,36956.23830365387,44.70810114764083,0.8902736210472144,0.030965117927017272
444,36811.59445965661,43.737566506420094,36742.919165513784,44.49214098839713,0.8877004797100576,0.03089023969721668
445,36533.09236904549,43.51492899551796,36464.50275497922,44.26920552618853,0.8843308460574343,0.03081275210137508
446,36361.97373550559,43.27519490833079,36293.517816237014,44.04024752953026,0.8822550611624697,0.030732967843097155
447,36293.247140043866,43.050644120279564,36224.99622907468,43.821501803927916,0.8814218258976014,0.03065654826826969
448,36279.35085849858,42.851318638068165,36211.26471778912,43.61640724114137,0.8812547534035045,0.030584724333764714
449,36326.42616070163,42.654062622616394,36258.4941213953,43.41353316115686,0.881829264874678,0.03051351168440287
450,36242.85472971928,42.438958418005114,36175.287345832265,43.20241056010245,0.8808168632977014,0.030439226747704544
451,36180.11467382675,42.22120060836751,36112.51643602498,42.99131588105134,0.8800523402591515,0.030364769940101507
452,35870.04965269133,42.01960232665311,35802.75624436512,42.788514732563456,0.8762698251293979,0.030293066044767072
453,35614.25892557706,41.82794621795203,35547.12122729002,42.59055145133255,0.8731358968547949,0.03022290858380406
454,35428.63208685731,41.62769114301926,35361.65678823546,42.38931939590742,0.8708551575383596,0.030151425371208743
455,35346.85934448035,41.41668138740436,35280.09048082909,42.184032486778094,0.8698502067715579,0.030078326708454492
456,35342.879680881975,41.21238363077315,35276.4106900554,41.98316341617463,0.8698048419469436,0.03000662878491577
457,35343.58404493661,41.02374828986108,35277.45524667556,41.790519688266876,0.8698177195847541,0.029937705497424794
458,35406.209645760195,40.84090777141745,35340.09660387936,41.60247000436729,0.8705896346210598,0.029870272457261777
459,35246.17757769101,40.648666176549895,35180.62243859022,41.41149927931603,0.8686231213687723,0.029801635800321552
460,35093.477918212,40.44952805557364,35027.846462485264,41.21809840121238,0.8667350204601129,0.029731964238215208
461,34781.137988898525,40.258182875438195,34715.77344622763,41.02864161844555,0.8628653882346327,0.029663554846661052
462,34564.74102659125,40.079561580044015,34499.56753678725,40.8458825720226,0.8601742776989102,0.02959741405521926
463,34460.740840843755,39.901580930691836,34395.76251938608,40.66442746624343,0.8588792227245364,0.02953159861091564
464,34444.54468200059,39.71493036137065,34379.736848759385,40.47946452554458,0.8586791149475798,0.029464359538354398
465,34490.063189927445,39.52766323257706,34425.462960784505,40.295248564855214,0.8592499600743044,0.029397239151076372
466,34461.90957540939,39.34990512709844,34397.62097243588,40.117046634761834,0.8589024256575939,0.02933216386753454
467,34454.63046936677,39.17751552050221,34390.196545082166,39.94266632201041,0.8588097273456547,0.02926834408448275
468,34213.692692861296,39.000801599621894,34149.53170712866,39.766659225684265,0.8557994483303751,0.0292037875061194
469,33993.03607392437,38.821393188481764,33928.888451276805,39.589762234282134,0.8530302687450606,0.029138760418016812
470,33779.59560147405,38.64733398023172,33715.46049409746,39.41616730943162,0.8503430642614257,0.02907480577623078
471,33663.84670058303,38.47937653872562,33599.885652899975,39.24644792942661,0.8488843472361739,0.029012142640034124
472,33630.04625480676,38.311442975521246,33566.38367547718,39.07759800739395,0.8484610363181787,0.028949665924800014
473,33628.09117322739,38.14102962673836,33564.63019893412,38.90849348878288,0.848438874622574,0.028886959575357384
474,33660.35868912288,37.971222870879856,33597.14207425024,38.740431265271994,0.8488496889557847,0.028824504567926346
475,33582.155233678335,37.805687229521055,33519.323974619896,38.57504630052857,0.8478660611857588,0.028762912089496908
476,33510.54851744488,37.643869913331415,33447.69339527326,38.41216825843129,0.846959634515083,0.028702124054085353
477,33288.538153015674,37.48249416921111,33225.92345019615,38.25032954325603,0.8441471450126284,0.028641596125808112
478,33096.37314448887,37.3196958371166,33033.87053445782,38.08852284364133,0.8417039341617615,0.02858095202539435
479,32934.30298563148,37.15738968680114,32871.86868715612,37.92763888287453,0.8396374917577709,0.02852052591326654
480,32837.98725754955,36.99822753180232,32775.71053043622,37.76904867291425,0.8384085210938124,0.028460835745061717
481,32792.88974848285,36.84190033516559,32730.837829338663,37.612490154934854,0.8378343986723696,0.02840178721860572
482,32769.247683158654,36.68633366511236,32707.37709101823,37.45684123061354,0.8375340742927591,0.028342959810891452
483,32776.95405211219,36.53084282473843,32715.178336024088,37.30183492201776,0.8376339511330436,0.028284253683285795
484,32725.457199692908,36.37628541500888,32664.133410243747,37.14805704974598,0.8369802231648132,0.028225892152952733
485,32704.44139305806,36.22322013664591,32642.793423628027,36.99561616864101,0.8367067723934396,0.028167918687885807
486,32532.783409300908,36.071875464007874,32471.757494566773,36.84464325869368,0.8345118795177165,0.028110385654287896
487,32375.350992347994,35.92174653628921,32314.000549955897,36.69495681244668,0.8324822645172848,0.028053226380961235
488,32157.407098347612,35.77198416146093,32096.434230171137,36.546031396505185,0.8296750293380724,0.02799624190266862
489,31985.234999450964,35.62315879816276,31924.316703447737,36.39803661235837,0.8274474676734029,0.027939498382909964
490,31858.18722759457,35.476766748135034,31797.5227409773,36.251812999584025,0.8258026443132193,0.027883320547926936
491,31772.791389983773,35.332223459882464,31712.46740280521,36.10718933711977,0.8246974331104797,0.0278276458441203
492,31720.69080179687,35.18717745239486,31660.543840271115,35.962933478863214,0.8240220083538836,0.0277720015453942
493,31685.455629054482,35.04181504013308,31626.056455334343,35.8189704553574,0.8235730882801986,0.0277163588295848
494,31713.734217842102,34.89872979480225,31653.96713916706,35.67665424647814,0.8239364187325754,0.027661242603015047
495,31697.812192411155,34.75823269045765,31639.661711341265,35.53617976806218,0.8237502162429625,0.02760673173058913
496,31782.98626781658,34.618112600943896,31723.22436489646,35.39642805826888,0.824837291147258,0.027552394311650553
497,31570.17108666303,34.47735186212097,31512.86498174467,35.25687280436958,0.8220979594977404,0.027498026130676506
498,31372.920478790762,34.337401680269814,31313.796900238172,35.11818307986862,0.8194972322280724,0.027443888437301462
499,31010.15511616199,34.19984824560929,30952.453450436944,34.98115287010709,0.8147552460244446,0.027390293445837672
500,30778.34749838207,34.0640868816028,30720.272552700288,34.84555168596981,0.8116936681475447,0.02733715393629251
501,30695.088114810893,33.928171372504586,30637.20602028527,34.71037505474209,0.8105955298021582,0.027284077790117992
502,30712.3551077023,33.791992233418426,30655.624928151057,34.575542396156045,0.8108391558208702,0.027231033646101504
503,30789.88892826009,33.65739101880095,30732.207971159838,34.44199202820542,0.8118513321586971,0.027178391910449965
504,30734.57515915626,33.52470982042597,30679.401462528363,34.30987055118371,0.811153538717395,0.02712621287886599
505,30669.691849901297,33.39242407325642,30612.323366924422,34.17834860604253,0.8102662918070216,0.027074170742706256
506,30375.12800096788,33.25999180823436,30320.043536017445,34.047113362331935,0.8063888909644461,0.027022142151263556
507,30117.2893919004,33.128806031782226,30060.796194851242,33.91692353220733,0.8029340316628983,0.02697042884511274
508,29919.29160329583,32.99951411940424,29863.639314695167,33.78816471259579,0.8002966366716415,0.026919186245168793
509,29827.041028425963,32.871001962608645,29771.932970790447,33.66024693424029,0.7990669019362283,0.02686818158386434
510,29808.785538834123,32.742431203178256,29753.138845590736,33.53276188377265,0.7988146486776551,0.026817252948502072
511,29791.46049390111,32.614303617982166,29738.23016888228,33.40594960661957,0.7986144889288908,0.026766496941346748
512,29792.21197489877,32.487563126264,29736.860622140182,33.28027928942906,0.7985960992591258,0.02671610286928002
513,29656.372407850107,32.36218388359335,29604.48622093926,33.15566218092262,0.7968166311578474,0.026666037094396865
514,29522.294870465907,32.23727099807155,29467.617569320424,33.03161153475878,0.7949725599409301,0.026616105365571453
515,29279.277545446,32.11246361295717,29227.327422921586,32.90800034708484,0.7917246711532934,0.026566257174289027
516,29073.39671928239,31.988464081243173,29019.775747257714,32.785255776038596,0.7889085301518292,0.026516665734668217
517,28906.251984435276,31.865646983993656,28853.652143739822,32.66349713023745,0.7866472372725403,0.026467380828126948
518,28796.94976502831,31.74364508404227,28744.491481965066,32.54248968322396,0.7851577844913652,0.026418308893789377
519,28732.86448461618,31.622160797612146,28679.94576972873,32.42213959880104,0.7842757537534293,0.02636941296147382
520,28694.428276206778,31.501337124702275,28643.365662565022,32.302551483938885,0.7837754382182067,0.026320736629971038
521,28691.7151122366,31.38130820359133,28638.690294656924,32.183737778219694,0.783711468988471,0.026272286197237815
522,28664.715316790225,31.262035417472866,28615.286194903405,32.06560994454672,0.7833911713401749,0.026224026711498132
523,28686.38262352563,31.143432387738137,28633.210104395876,31.948157146425746,0.7836364813860592,0.026175954789564006
524,28570.30144415591,31.025467037309028,28521.942154679942,31.831397796932315,0.78211240327282,0.0261280790236856
525,28472.4874761276,30.908091160817346,28419.52552545753,31.715318257448146,0.7807069353009555,0.026080394886405005
526,28226.922876396016,30.79148011749799,28177.93352508929,31.599947815848562,0.7773814908318798,0.02603291549481896
527,28018.122587348495,30.675550936037546,27966.077794310397,31.485208062670104,0.7744536066176376,0.025985609614499278
528,27841.09765521734,30.56029060035876,27790.545930583226,31.3712175892747,0.7720193133595795,0.025938527222017147
529,27732.5768537078,30.445660026271135,27681.748592468168,31.257916171768443,0.7705066404065692,0.02589164459416869
530,27678.887367436953,30.33156076972929,27627.2570933748,31.14516929441939,0.7697478959851175,0.025844907006159004
531,27654.286208551217,30.218208701969743,27604.869750957125,31.03312540158295,0.7694359558216814,0.02579837694853473
532,27660.57790180716,30.105621577834413,27608.304336509995,30.921795319442772,0.7694838207717064,0.025752060054315004
533,27625.513259244046,29.993619610654573,27577.369134848508,30.811123788587274,0.7690525952829219,0.02570593442408586
