modesX,modesY,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
39,38,3.0224719023108527e-13,89.46387367724394,3.2485438504391446e-10,199.88211922968452,9.837603777765716e-08,279.1342230937894
39,39,9.992819480139285e-13,89.46387367724493,5.35470164638971e-09,199.88211923503923,1.8219703274494096e-09,279.13422309561133
39,40,4.579378988323629e-10,89.46387367770288,3.3904276628118325e-10,199.88211923537827,9.296468279718937e-08,279.134223188576
39,41,1.826489302706859e-10,89.46387367788553,2.8678502485927276e-10,199.88211923566504,7.750560425187362e-08,279.1342232660816
39,42,1.8559105021544004e-10,89.46387367807112,8.419512499199971e-09,199.88211924408455,1.973177192695425e-08,279.1342232858134
39,43,1.1738612924312768e-08,89.46387368980973,8.032937323742771e-10,199.88211924488783,2.807041762103035e-07,279.13422356651756
39,44,4.2624132123050765e-09,89.46387369407215,1.4596832322442053e-11,199.88211924490244,9.860835980856103e-09,279.1342235763784
39,45,3.183416088662287e-09,89.46387369725556,5.0058796869036795e-09,199.88211924990833,1.5562886021522778e-07,279.1342237320073
39,46,4.189713900774548e-09,89.46387370144528,3.0800979098381143e-09,199.88211925298842,3.7119869746177306e-07,279.134224103206
39,47,1.0102252915616355e-10,89.4638737015463,7.474286221605552e-09,199.8821192604627,3.861024203428478e-07,279.13422448930845
39,48,4.609227099562121e-09,89.46387370615554,6.43995601996041e-09,199.88211926690266,1.7098210094115372e-07,279.13422466029056
39,49,1.4473916247702462e-10,89.46387370630028,1.9293916651864926e-08,199.88211928619657,2.1363753040481696e-07,279.1342248739281
39,50,2.3730678403572878e-14,89.4638737063003,4.116925960922001e-08,199.88211932736584,1.0245112706936425e-08,279.1342248841732
39,51,3.6794766228378503e-09,89.46387370997978,1.3770407658047773e-08,199.88211934113625,4.5745853426636597e-07,279.13422534163175
39,52,2.1100208185433993e-11,89.46387371000088,4.551031767953317e-09,199.88211934568727,5.072163835486182e-07,279.13422584884813
39,53,1.811143832212556e-08,89.46387372811232,7.021869117578321e-09,199.88211935270914,6.560094808447265e-09,279.1342258554082
39,54,3.891640319370405e-08,89.46387376702872,1.3003100984574696e-08,199.88211936571224,5.435360641938452e-08,279.1342259097618
39,55,3.783079762317781e-08,89.46387380485952,3.333848033918958e-09,199.88211936904608,4.1400118410657907e-07,279.134226323763
39,56,4.178138378620224e-08,89.46387384664091,4.133797924968111e-08,199.88211941038406,4.260697895181929e-07,279.1342267498328
39,57,1.0579004315416994e-07,89.46387395243094,1.6702555171387568e-07,199.8821195774096,8.991681872807237e-08,279.1342268397496
39,58,2.0016615597834146e-08,89.46387397244756,8.251945589032122e-08,199.88211965992906,5.749904810460507e-09,279.1342268454995
39,59,1.732316397270938e-08,89.46387398977072,1.7696807222673723e-08,199.88211967762587,2.3292923457430463e-09,279.13422684782876
39,60,2.6547860886149074e-09,89.4638739924255,2.5713563005562055e-09,199.88211968019723,3.5107563756653597e-07,279.1342271989044
39,61,2.62800541189213e-09,89.4638739950535,1.2917277479856898e-09,199.88211968148897,1.7273068869307618e-07,279.13422737163506
39,62,4.5360478733960554e-09,89.46387399958955,3.259480887097756e-08,199.88211971408379,2.3333279677347956e-08,279.1342273949683
39,63,2.763069422587899e-09,89.46387400235263,2.2590783268508856e-09,199.88211971634286,6.255147237433322e-07,279.134228020483
39,64,3.2297602971311423e-09,89.46387400558238,3.612540084836411e-08,199.88211975246827,1.1832862183586547e-06,279.1342292037692
40,1,0.00033810232737098976,89.46421210790976,0.0008839405936213018,199.88300369306188,0.010377903765732596,279.14460710753497
40,2,2.5944930183935998e-05,89.46423805283995,5.9037072443992093e-05,199.88306273013433,0.002135838968671448,279.14674294650365
40,3,2.2764059396573872e-05,89.46426081689934,0.0011823255477077807,199.88424505568204,0.0064571307934079124,279.1532000772971
40,4,8.765174213109222e-07,89.46426169341676,0.00021221731742198809,199.88445727299947,0.0007308558497066275,279.1539309331468
40,5,8.702896467095017e-07,89.46426256370641,4.941869713386922e-07,199.88445776718643,0.00032837000075194514,279.15425930314757
40,6,7.20869721920361e-10,89.46426256442729,4.438351668530949e-07,199.8844582110216,2.5891259358546644e-06,279.1542618922735
40,7,3.9154016389718846e-08,89.4642626035813,1.9126920161216548e-12,199.8844582110235,1.0549477885558255e-05,279.1542724417514
40,8,2.687471081604892e-08,89.46426263045602,1.6211196407418753e-07,199.8844583731355,9.819470426153195e-06,279.15428226122185
40,9,9.612944708398258e-08,89.46426272658546,1.4131945728459033e-06,199.88445978633007,7.861604405461475e-08,279.1542823398379
40,10,2.965929994628642e-08,89.46426275624476,1.648498590528965e-14,199.8844597863301,4.212927836157959e-06,279.1542865527657
40,11,9.464070852075585e-08,89.46426285088548,4.205188458912871e-08,199.88445982838198,1.0548543944452867e-08,279.15428656331426
40,12,2.3901073218714667e-08,89.46426287478656,1.764902681111422e-08,199.884459846031,1.257714636433171e-06,279.1542878210289
40,13,8.454849153412466e-08,89.46426295933504,1.7971421610433465e-08,199.88445986400242,4.669343710333433e-09,279.15428782569825
40,14,2.438773613763064e-08,89.46426298372278,1.584533785083812e-08,199.88445987984775,4.3137269897812106e-07,279.15428825707096
40,15,5.89519922458458e-08,89.46426304267477,2.338259676841609e-08,199.88445990323035,2.433186966983078e-11,279.1542882570953
40,16,1.704848960516694e-08,89.46426305972327,5.227619282778404e-10,199.8844599037531,3.489403829045753e-07,279.15428860603566
40,17,5.1611162996769834e-08,89.46426311133443,9.302357924044365e-09,199.88445991305548,4.215622999269516e-08,279.1542886481919
40,18,1.4598435399700828e-08,89.46426312593287,1.878785591292502e-10,199.88445991324335,2.833340719492679e-07,279.15428893152597
40,19,4.5154276338803634e-08,89.46426317108715,6.378136767318264e-09,199.8844599196215,1.1204293371152126e-08,279.15428894273026
40,20,7.0177533060518175e-09,89.4642631781049,2.9286437675032194e-09,199.88445992255012,4.604541219027448e-08,279.15428898877565
40,21,2.5632665274319383e-08,89.46426320373756,1.1346275679221587e-08,199.8844599338964,2.319268333227612e-08,279.15428901196833
40,22,1.160922359198916e-08,89.46426321534678,5.451730319105372e-09,199.88445993934815,1.1428284513600665e-08,279.15428902339664
40,23,2.9642368576018783e-08,89.46426324498914,1.2980653366766442e-08,199.8844599523288,3.137324356656429e-08,279.1542890547699
40,24,6.813238318800236e-09,89.46426325180238,4.745008929089566e-10,199.8844599528033,6.041542132647026e-08,279.1542891151853
40,25,2.3790055413441878e-08,89.46426327559243,2.698112956653976e-09,199.8844599555014,8.786494958575199e-10,279.1542891160639
40,26,5.487427474173733e-09,89.46426328107985,5.574155320130695e-10,199.8844599560588,4.04578306693407e-08,279.15428915652177
40,27,2.2820376427507497e-08,89.46426330390022,5.453677612223808e-10,199.88445995660416,1.8235250895959176e-08,279.154289174757
40,28,1.255261247221594e-08,89.46426331645284,1.0685748846593746e-09,199.88445995767273,1.626187883396677e-09,279.1542891763832
40,29,1.702540955146445e-08,89.46426333347826,2.2081705051280993e-08,199.88445997975444,9.66994165863903e-09,279.1542891860531
40,30,5.556033614657896e-11,89.46426333353382,2.1239168258739534e-08,199.8844600009936,1.9797881959637955e-09,279.1542891880329
40,31,1.363874592563053e-09,89.4642633348977,1.0112627346456041e-08,199.88446001110623,2.403276247865782e-08,279.1542892120657
40,32,7.384187919303791e-10,89.46426333563612,8.825595395716914e-10,199.88446001198878,2.6621074198061585e-07,279.15428947827644
40,33,2.0742569783930228e-08,89.4642633563787,2.762086967080168e-10,199.88446001226498,1.6322466730920696e-07,279.1542896415011
40,34,1.9199724245542286e-08,89.46426337557841,1.1695607285178662e-08,199.8844600239606,6.225486138920745e-08,279.154289703756
40,35,3.0404816703524325e-08,89.46426340598323,3.305631082426452e-09,199.88446002726624,4.889000185374665e-08,279.154289752646
40,36,5.9647192998978025e-09,89.46426341194795,3.865007227076834e-09,199.88446003113125,2.9496774558064085e-07,279.1542900476137
40,37,1.156101378999493e-08,89.46426342350897,1.025115907900568e-08,199.88446004138243,1.3703719352866447e-07,279.1542901846509
40,38,1.5964817878198096e-11,89.46426342352493,1.4488024969177761e-09,199.88446004283122,8.180584033477816e-10,279.15429018546894
40,39,3.1329224812486465e-12,89.46426342352805,3.952138628686729e-08,199.8844600823526,2.1811318827863152e-07,279.15429040358214
40,40,2.6480110230331293e-09,89.46426342617606,1.257537821203949e-09,199.88446008361015,1.6475572351932596e-07,279.15429056833784
40,41,1.1329684753866521e-09,89.46426342730904,1.2911887317842494e-09,199.88446008490135,3.7468975086225166e-08,279.1542906058068
40,42,6.853809784059224e-10,89.46426342799441,1.2417560695373494e-08,199.8844600973189,1.4991780161128666e-07,279.1542907557246
40,43,1.873874491489513e-08,89.46426344673316,4.444369906975003e-10,199.88446009776334,1.254435179222621e-10,279.15429075585007
40,44,3.834030047533636e-10,89.46426344711656,3.219967330646525e-09,199.88446010098332,6.020694771446817e-08,279.154290816057
40,45,2.0913295118696622e-10,89.46426344732569,3.587103687329545e-10,199.88446010134203,4.744525857761516e-09,279.1542908208016
40,46,4.131486909693952e-09,89.46426345145719,7.200689000334996e-11,199.88446010141405,3.0629390949786057e-07,279.15429112709546
40,47,4.807512117267728e-09,89.4642634562647,2.6979061097901232e-08,199.8844601283931,8.066142020484463e-07,279.15429193370966
40,48,1.0600680939094216e-08,89.46426346686539,3.438488901619066e-08,199.884460162778,5.290183415461443e-07,279.154292462728
40,49,6.412730974634656e-10,89.46426346750667,6.664256780208693e-09,199.88446016944226,4.2108546998814393e-08,279.1542925048365
40,50,6.382865618280459e-10,89.46426346814495,6.832662332904032e-08,199.88446023776888,1.2186331581909377e-08,279.15429251702284
40,51,1.5396780897058023e-08,89.46426348354173,1.0574918090465093e-08,199.8844602483438,7.177175750539948e-07,279.1542932347404
40,52,1.5088888861633543e-09,89.46426348505062,1.59099319397047e-08,199.88446026425373,4.482723792757793e-07,279.1542936830128
40,53,8.178813735601194e-09,89.46426349322944,1.2035927470774956e-08,199.88446027628967,3.567112620833738e-09,279.1542936865799
40,54,3.466802569101459e-08,89.46426352789746,3.657938262204717e-09,199.8844602799476,4.50586337705693e-09,279.15429369108574
40,55,3.9059296952820746e-08,89.46426356695676,6.282741875024251e-08,199.88446034277501,1.1315162000996503e-07,279.15429380423734
40,56,2.0524938768442077e-08,89.4642635874817,8.325505401101273e-09,199.88446035110053,5.502512143609751e-07,279.15429435448857
40,57,6.916249549657458e-08,89.46426365664419,1.758000349166094e-07,199.88446052690057,1.4208316793798042e-07,279.15429449657177
40,58,2.2670985021778332e-08,89.46426367931518,2.2924819206960845e-07,199.88446075614877,6.554721461592773e-08,279.154294562119
40,59,8.912674205748037e-09,89.46426368822786,1.2980210891929416e-12,199.88446075615008,2.986263492275929e-07,279.1542948607453
40,60,1.3676533320751477e-10,89.46426368836462,1.530618114281287e-09,199.8844607576807,2.1348518881973943e-07,279.1542950742305
40,61,4.250033300115201e-09,89.46426369261467,6.564788693129624e-08,199.8844608233286,9.69101647441472e-07,279.1542960433321
40,62,9.951606531966783e-09,89.46426370256627,1.741786592905637e-09,199.8844608250704,5.336184607860467e-07,279.15429657695057
40,63,1.790969642586303e-09,89.46426370435724,1.57360451140522e-08,199.88446084080644,1.654326238174897e-07,279.15429674238317
40,64,5.234756202634703e-10,89.46426370488071,4.3074168522965404e-10,199.88446084123717,5.899506510130224e-07,279.15429733233384
41,1,0.0002752384137115788,89.46453894329441,0.003195465021330752,199.8876563062585,0.015523833498967205,279.1698211658328
41,2,3.938700666178071e-05,89.46457833030108,0.001105094029619724,199.8887614002881,0.004256167431497818,279.1740773332643
41,3,6.485081577417699e-05,89.46464318111686,0.0021106904303011755,199.8908720907184,0.007017009762265809,279.18109434302653
41,4,2.5637201867430866e-06,89.46464574483704,7.566194213408898e-05,199.89094775266054,0.0009942048289673286,279.18208854785547
41,5,7.5460638897830034e-06,89.46465329090093,7.698452134554434e-05,199.89102473718188,0.00027668806797003306,279.18236523592344
41,6,3.797817728873443e-07,89.4646536706827,3.9891714329658585e-06,199.8910287263533,1.6890174112226619e-06,279.1823669249409
41,7,1.9405744352245156e-07,89.46465386474014,2.708208500160511e-06,199.89103143456182,3.1072697622551344e-05,279.1823979976385
41,8,5.321851923082563e-09,89.464653870062,3.468728934564408e-07,199.89103178143472,2.584324449365057e-06,279.18240058196295
41,9,2.110640235735169e-09,89.46465387217263,1.1673248602287476e-06,199.89103294875957,8.952762545777088e-06,279.1824095347255
41,10,1.4930788602829506e-09,89.46465387366571,3.5697405124827436e-08,199.89103298445698,1.0211598773418624e-06,279.1824105558854
41,11,4.5620599914267195e-09,89.46465387822776,1.7391066154557905e-07,199.89103315836763,1.8567527421427522e-06,279.18241241263814
41,12,5.1507379649789316e-09,89.4646538833785,3.4460704310928718e-09,199.8910331618137,4.251728370108574e-07,279.182412837811
41,13,1.1170774349863728e-08,89.46465389454927,5.295944697791115e-09,199.89103316710964,1.3693436620339657e-07,279.1824129747454
41,14,8.67584313851539e-09,89.46465390322511,2.3076500304517147e-10,199.8910331673404,2.0247456443635442e-07,279.1824131772199
41,15,9.555695175258125e-09,89.4646539127808,2.7578992033342138e-08,199.8910331949194,2.0149025450139363e-08,279.18241319736893
41,16,6.9970229095368444e-09,89.46465391977783,7.178283161425534e-09,199.89103320209767,1.0800726410134608e-08,279.18241320816963
41,17,1.2017400512366787e-08,89.46465393179523,9.338164102911614e-11,199.89103320219107,4.96429157640446e-08,279.1824132578125
41,18,5.401659040687241e-09,89.46465393719689,7.372295118813179e-09,199.89103320956337,6.94927358674852e-09,279.1824132647618
41,19,1.05669881002136e-08,89.46465394776388,2.698919193126591e-11,199.89103320959038,6.537506884980683e-10,279.18241326541556
41,20,3.169631704844094e-09,89.46465395093351,8.497376156764526e-10,199.8910332104401,3.005207492797266e-08,279.18241329546765
41,21,5.136402037576384e-09,89.46465395606991,6.8211966982878695e-09,199.8910332172613,1.1400118827577622e-07,279.18241340946884
41,22,5.653884412464283e-09,89.4646539617238,1.782278057395936e-09,199.89103321904358,3.158833104991934e-08,279.1824134410572
41,23,9.01418923080522e-09,89.46465397073798,3.658568778441174e-09,199.89103322270213,1.500630837732761e-07,279.1824135911203
41,24,2.9341481898662505e-09,89.46465397367213,2.8279015542272335e-09,199.89103322553004,2.894971736203696e-09,279.18241359401526
41,25,7.194575635544042e-09,89.4646539808667,5.896996929967414e-10,199.89103322611973,3.36705272601395e-08,279.1824136276858
41,26,3.986969658305837e-09,89.46465398485367,1.5130524304109927e-08,199.89103324125026,5.664535823767564e-09,279.18241363335034
41,27,8.097771744132153e-09,89.46465399295144,9.128560573744487e-09,199.89103325037883,3.729787522051799e-09,279.1824136370801
41,28,5.696505391161604e-09,89.46465399864795,4.740455412376341e-10,199.89103325085287,4.867938344152439e-08,279.1824136857595
41,29,2.81989617762746e-09,89.46465400146785,9.961189384194117e-09,199.89103326081405,1.472418761684265e-07,279.18241383300136
41,30,4.278718272719187e-10,89.46465400189572,3.6273956281428375e-08,199.891033297088,8.210678588307787e-08,279.18241391510816
41,31,3.929429485899265e-11,89.46465400193502,2.930367013811518e-08,199.89103332639166,1.2087599270545602e-07,279.18241403598415
41,32,7.910886474618649e-10,89.4646540027261,1.629238821434144e-09,199.8910333280209,3.9156869111369974e-07,279.1824144275528
41,33,1.2819843930870574e-08,89.46465401554595,1.0992607532854099e-08,199.89103333901352,2.546697987317902e-07,279.1824146822226
41,34,1.727363335119235e-08,89.46465403281958,6.999866164729315e-08,199.89103340901218,4.478022655523594e-08,279.1824147270028
41,35,1.7648586579794693e-08,89.46465405046817,3.4474631476695784e-08,199.8910334434868,4.665182748144313e-09,279.182414731668
41,36,1.750442707329781e-09,89.4646540522186,7.088494756553514e-10,199.89103344419564,6.811179603610847e-07,279.182415412786
41,37,2.5853076990200226e-10,89.46465405247713,8.253441665481473e-09,199.89103345244908,1.640417487425573e-07,279.18241557682774
